file_name,label
Experiment_2024-09-17_15-48-16_845_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_15-35-41_811_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_17-05-29_764_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_18-42-43_857_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_12-13-46_314_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_11-45-43_662_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_17-50-31_253_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_15-48-32_282_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_17-22-15_409_palm_release.hdf5,palm_release
Experiment_2024-09-17_12-11-26_613_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_17-04-41_959_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_17-54-16_160_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_17-21-47_156_palm_release.hdf5,palm_release
Experiment_2024-09-17_17-59-55_990_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_12-10-52_082_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_15-52-28_433_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_12-12-16_815_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_18-25-42_838_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_17-24-29_761_palm_release.hdf5,palm_release
Experiment_2024-09-17_18-01-08_813_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_17-29-18_309_palm_release.hdf5,palm_release
Experiment_2024-09-17_17-55-28_537_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_12-18-00_610_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_17-02-03_613_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_18-28-06_727_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_11-19-38_806_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_18-14-28_942_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_12-06-06_928_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_18-24-24_401_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_17-56-18_676_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_11-06-37_859_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_11-24-40_309_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_12-05-56_926_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_11-53-43_308_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_17-50-42_278_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_18-27-48_565_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_11-53-55_777_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_18-17-40_104_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_15-44-26_484_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_17-55-34_897_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_18-25-24_014_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_11-09-53_270_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_17-53-59_339_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_11-20-08_589_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_15-51-32_004_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_15-36-43_118_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_17-05-44_933_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_17-03-30_800_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_17-24-03_062_palm_release.hdf5,palm_release
Experiment_2024-09-17_11-23-40_565_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_18-21-10_210_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_11-30-16_722_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_11-45-25_884_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_15-53-06_647_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_11-06-33_073_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_18-36-58_831_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_18-14-55_376_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_12-07-29_689_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_17-29-48_093_palm_release.hdf5,palm_release
Experiment_2024-09-17_17-57-03_163_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_17-03-35_293_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_18-36-33_510_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_17-49-04_856_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_17-26-08_734_palm_release.hdf5,palm_release
Experiment_2024-09-17_17-01-57_112_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_12-07-59_365_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_18-20-05_236_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_18-00-19_630_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_18-25-45_137_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_17-54-12_116_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_15-59-59_593_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_15-49-03_807_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_12-17-43_044_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_11-45-15_908_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_11-19-44_742_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_17-22-45_003_palm_release.hdf5,palm_release
Experiment_2024-09-17_18-01-58_642_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_15-36-50_074_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_15-47-33_088_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_17-49-13_027_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_15-41-44_683_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_15-42-26_145_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_17-48-09_254_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_17-48-21_917_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_17-53-48_828_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_17-30-10_439_palm_release.hdf5,palm_release
Experiment_2024-09-17_15-42-09_871_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_15-46-39_240_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_17-48-00_876_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_11-40-29_545_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_16-57-48_133_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_18-20-22_866_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_18-36-17_332_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_17-05-14_774_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_11-10-16_341_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_12-16-46_715_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_16-00-22_813_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_17-24-19_511_palm_release.hdf5,palm_release
Experiment_2024-09-17_11-27-47_467_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_17-52-07_257_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_18-28-44_074_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_18-35-57_091_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_17-48-04_874_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_15-53-18_195_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_18-14-30_587_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_18-00-59_876_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_15-35-59_714_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_18-30-13_452_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_17-24-38_261_palm_release.hdf5,palm_release
Experiment_2024-09-17_15-36-08_805_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_12-17-08_115_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_17-54-20_379_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_18-27-55_516_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_15-43-06_534_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_16-56-30_365_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_18-00-04_676_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_18-42-27_875_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_12-10-58_634_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_15-36-38_645_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_17-51-31_645_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_18-43-00_066_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_15-45-48_121_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_18-01-31_012_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_17-25-34_871_palm_release.hdf5,palm_release
Experiment_2024-09-17_18-00-02_501_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_12-18-05_626_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_11-07-29_827_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_18-15-08_643_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_11-16-58_929_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_15-51-43_338_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_15-35-30_774_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_12-19-02_630_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_17-29-56_195_palm_release.hdf5,palm_release
Experiment_2024-09-17_12-06-51_032_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_17-02-50_780_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_17-04-04_889_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_15-37-18_650_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_18-41-56_381_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_17-05-54_403_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_15-52-03_455_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_16-56-05_931_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_15-52-44_478_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_11-51-20_929_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_11-46-53_337_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_17-50-44_461_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_11-46-55_993_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_11-09-38_842_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_16-58-15_895_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_17-47-56_582_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_18-42-55_537_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_11-25-08_719_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_18-29-55_308_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_11-50-20_949_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_17-21-45_441_palm_release.hdf5,palm_release
Experiment_2024-09-17_15-58-39_241_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_17-54-10_100_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_18-43-09_514_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_18-20-18_904_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_15-41-16_443_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_18-02-34_398_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_18-29-07_747_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_18-19-50_282_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_12-04-40_292_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_11-49-49_285_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_18-28-55_563_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_12-04-06_154_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_17-21-14_847_palm_release.hdf5,palm_release
Experiment_2024-09-17_18-14-14_620_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_17-57-12_079_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_15-44-06_684_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_18-20-51_877_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_17-56-33_350_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_17-22-34_515_palm_release.hdf5,palm_release
Experiment_2024-09-17_12-03-30_411_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_15-59-30_243_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_15-52-37_638_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_11-52-46_895_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_11-40-27_108_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_15-48-14_233_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_18-26-37_579_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_12-18-36_683_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_15-52-23_765_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_11-20-32_890_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_11-20-44_085_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_12-08-17_444_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_12-14-11_006_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_18-42-53_236_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_17-05-34_807_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_15-42-28_138_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_15-36-22_972_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_15-36-13_572_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_15-41-35_861_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_12-16-42_239_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_18-29-16_977_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_12-08-03_994_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_15-48-29_965_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_17-51-16_660_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_18-35-35_176_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_12-18-34_212_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_12-04-22_326_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_12-19-21_925_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_18-37-22_488_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_17-02-44_071_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_17-26-22_284_palm_release.hdf5,palm_release
Experiment_2024-09-17_17-48-02_907_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_11-27-52_858_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_12-08-49_876_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_11-40-52_882_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_11-40-47_418_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_17-56-43_640_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_17-55-24_252_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_17-05-59_837_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_18-37-17_648_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_17-25-32_562_palm_release.hdf5,palm_release
Experiment_2024-09-17_15-47-43_162_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_18-41-07_404_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_12-16-44_520_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_17-48-34_787_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_12-14-06_516_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_18-16-03_237_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_18-34-16_040_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_18-15-25_483_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_12-08-01_564_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_11-46-20_362_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_11-51-13_042_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_12-18-10_564_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_18-28-48_483_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_18-30-15_786_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_11-53-45_816_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_15-49-09_700_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_18-36-06_392_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_17-21-04_576_palm_release.hdf5,palm_release
Experiment_2024-09-17_18-25-54_337_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_18-25-57_583_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_17-24-21_455_palm_release.hdf5,palm_release
Experiment_2024-09-17_11-50-30_266_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_17-23-26_036_palm_release.hdf5,palm_release
Experiment_2024-09-17_11-07-17_106_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_18-36-26_697_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_18-00-44_803_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_17-02-06_103_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_17-47-33_634_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_17-02-31_049_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_17-58-18_833_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_11-23-34_525_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_11-09-41_430_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_18-14-03_845_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_17-21-27_321_palm_release.hdf5,palm_release
Experiment_2024-09-17_18-02-32_036_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_15-55-12_822_swipe_down.hdf5,swipe_down
Experiment_2024-09-17_15-34-07_482_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_11-27-33_812_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_11-50-32_835_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_16-57-43_533_palm_grab.hdf5,palm_grab
Experiment_2024-09-17_15-35-46_437_swipe_right.hdf5,swipe_right
Experiment_2024-09-17_17-29-34_092_palm_release.hdf5,palm_release
Experiment_2024-09-17_11-30-24_465_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_17-59-53_753_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_18-24-47_696_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_18-41-35_200_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_17-58-10_010_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_17-48-54_411_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_12-11-07_667_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_18-19-11_339_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_12-12-12_155_swipe_left.hdf5,swipe_left
Experiment_2024-09-17_17-23-55_202_palm_release.hdf5,palm_release
Experiment_2024-09-17_17-52-34_851_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_11-21-00_852_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_11-50-40_812_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_17-47-46_091_virtual_knob_clockwise.hdf5,virtual_knob_clockwise
Experiment_2024-09-17_18-20-07_283_still_hand_open.hdf5,non_gesture
Experiment_2024-09-17_11-20-20_929_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_11-30-09_555_virtual_slider_left.hdf5,virtual_slider_left
Experiment_2024-09-17_18-40-19_777_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_15-46-18_752_swipe_up.hdf5,swipe_up
Experiment_2024-09-17_17-29-45_606_palm_release.hdf5,palm_release
Experiment_2024-09-17_18-34-29_889_pinch_out_vertical.hdf5,pinch_out_vertical
Experiment_2024-09-17_11-15-47_481_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_11-40-19_733_virtual_slider_right.hdf5,virtual_slider_right
Experiment_2024-09-17_11-15-56_170_virtual_tap.hdf5,virtual_tap
Experiment_2024-09-17_17-30-06_233_palm_release.hdf5,palm_release
Experiment_2024-09-17_18-24-40_740_pinch_out_horizontal.hdf5,pinch_out_horizontal
Experiment_2024-09-17_18-01-45_735_virtual_knob_anticlockwise.hdf5,virtual_knob_anticlockwise
Experiment_2024-09-17_18-34-09_336_pinch_out_vertical.hdf5,pinch_out_vertical
